Date,Open,High,Low,Close,Volume
2023-01-01 21:45:00,-0.7632701755987387,-0.7725461203403138,-0.7539937605525641,-0.7631834123974296,0.0
2023-01-01 21:46:00,-0.7632701755987387,-0.7725461203403138,-0.7683600489669695,-0.7694735551707564,0.0
2023-01-01 21:47:00,-0.7731546861715276,-0.7761430659660052,-0.7674621559410642,-0.7730679224698032,0.0
2023-01-01 21:48:00,-0.7695603186905117,-0.7788407751852688,-0.7674621559410642,-0.7748651061193366,0.0
2023-01-01 21:49:00,-0.7758504617822846,-0.7770423023724331,-0.7701558350187602,-0.7694735551707564,0.0
2023-01-01 21:50:00,-0.7758504617822846,-0.7635537562760952,-0.7665642629151588,-0.7541974941498226,0.0
2023-01-01 21:51:00,-0.7542842568962087,-0.7626545198696874,-0.7450148302935706,-0.7532989023250759,0.0
2023-01-01 21:52:00,-0.7542842568962087,-0.758158337837568,-0.7450148302935706,-0.7497045350260291,0.0
2023-01-01 21:53:00,-0.7497912975449538,-0.7590575742439959,-0.7647684768633681,-0.7739665142945699,0.0
2023-01-01 21:54:00,-0.7650673593392566,-0.7743445931531695,-0.7656663698892734,-0.7748651061193366,0.0
2023-01-01 21:55:00,-0.7668645430797546,-0.7752438295595974,-0.7647684768633681,-0.7685749633460097,0.0
2023-01-01 21:56:00,-0.7740532780417866,-0.7797400115916967,-0.7647684768633681,-0.7712707388202897,0.0
2023-01-01 21:57:00,-0.7713575024310296,-0.7680499383082144,-0.7728495140964562,-0.758690453273636,0.0
2023-01-01 21:58:00,-0.7893293398360894,-0.7635537562760952,-0.780032658303659,-0.7631834123974296,0.0
2023-01-01 21:59:00,-0.7632701755987387,-0.7716468839339059,-0.7674621559410642,-0.767676371521243,0.0
2023-01-01 22:00:00,-0.7677631349500136,-0.7770423023724331,-0.7674621559410642,-0.7739665142945699,0.0
2023-01-01 22:01:00,-0.7731546861715276,-0.7815384844045324,-0.7665642629151588,-0.7739665142945699,0.0
2023-01-01 22:02:00,-0.7713575024310296,-0.7797400115916967,-0.7692579419928549,-0.7739665142945699,0.0
2023-01-01 22:03:00,-0.7677631349500136,-0.7770423023724331,-0.7683600489669695,-0.7739665142945699,0.0
2023-01-01 22:04:00,-0.7749518699120456,-0.7806392479981245,-0.7674621559410642,-0.7712707388202897,0.0
2023-01-01 22:05:00,-0.7668645430797546,-0.7761430659660052,-0.7665642629151588,-0.7721693306450366,0.0
2023-01-01 22:06:00,-0.7668645430797546,-0.7761430659660052,-0.7665642629151588,-0.7712707388202897,0.0
2023-01-01 22:07:00,-0.7668645430797546,-0.7761430659660052,-0.7674621559410642,-0.7748651061193366,0.0
2023-01-01 22:08:00,-0.7758504617822846,-0.7788407751852688,-0.7665642629151588,-0.7721693306450366,0.0
2023-01-01 22:09:00,-0.7713575024310296,-0.7770423023724331,-0.7674621559410642,-0.7739665142945699,0.0
2023-01-01 22:10:00,-0.7740532780417866,-0.777941538778861,-0.7665642629151588,-0.7757636979440833,0.0
2023-01-01 22:11:00,-0.7749518699120456,-0.7815384844045324,-0.7665642629151588,-0.7757636979440833,0.0
2023-01-01 22:12:00,-0.7749518699120456,-0.7815384844045324,-0.7674621559410642,-0.7748651061193366,0.0
2023-01-01 22:13:00,-0.7740532780417866,-0.7815384844045324,-0.7674621559410642,-0.7748651061193366,0.0
2023-01-01 22:14:00,-0.7767490536525435,-0.7815384844045324,-0.7683600489669695,-0.7748651061193366,0.0
2023-01-01 22:15:00,-0.7758504617822846,-0.7815384844045324,-0.7674621559410642,-0.7757636979440833,0.0
2023-01-01 22:16:00,-0.7722560943012686,-0.7806392479981245,-0.7683600489669695,-0.7721693306450366,0.0
2023-01-01 22:17:00,-0.7758504617822846,-0.7797400115916967,-0.7665642629151588,-0.7730679224698032,0.0
2023-01-01 22:18:00,-0.7758504617822846,-0.7797400115916967,-0.7719516210705708,-0.7748651061193366,0.0
2023-01-01 22:19:00,-0.7749518699120456,-0.7842361936238159,-0.7710537280446655,-0.77666228976885,0.0
2023-01-01 22:20:00,-0.7740532780417866,-0.7788407751852688,-0.7674621559410642,-0.7757636979440833,0.0
2023-01-01 22:21:00,-0.7731546861715276,-0.7797400115916967,-0.7674621559410642,-0.77666228976885,0.0
2023-01-01 22:22:00,-0.7749518699120456,-0.7806392479981245,-0.7710537280446655,-0.7802566570678967,0.0
2023-01-01 22:23:00,-0.7758504617822846,-0.7788407751852688,-0.7665642629151588,-0.7694735551707564,0.0
2023-01-01 22:24:00,-0.7749518699120456,-0.7788407751852688,-0.7656663698892734,-0.7721693306450366,0.0
2023-01-01 22:25:00,-0.7704589105607706,-0.7797400115916967,-0.7665642629151588,-0.7703721469955231,0.0
2023-01-01 22:26:00,-0.7704589105607706,-0.777941538778861,-0.7674621559410642,-0.7748651061193366,0.0
2023-01-01 22:27:00,-0.7731546861715276,-0.7797400115916967,-0.7656663698892734,-0.7730679224698032,0.0
2023-01-01 22:28:00,-0.7713575024310296,-0.7797400115916967,-0.7656663698892734,-0.7730679224698032,0.0
2023-01-01 22:29:00,-0.7704589105607706,-0.7770423023724331,-0.7647684768633681,-0.767676371521243,0.0
2023-01-01 22:30:00,-0.7749518699120456,-0.7797400115916967,-0.7656663698892734,-0.7703721469955231,0.0
2023-01-01 22:31:00,-0.7704589105607706,-0.7797400115916967,-0.7656663698892734,-0.7712707388202897,0.0
2023-01-01 22:32:00,-0.7713575024310296,-0.7806392479981245,-0.7683600489669695,-0.7757636979440833,0.0
2023-01-01 22:33:00,-0.7731546861715276,-0.7806392479981245,-0.7647684768633681,-0.7712707388202897,0.0
2023-01-01 22:34:00,-0.7740532780417866,-0.7788407751852688,-0.7656663698892734,-0.7739665142945699,0.0
2023-01-01 22:35:00,-0.7731546861715276,-0.777941538778861,-0.7638705838374628,-0.7685749633460097,0.0
2023-01-01 22:36:00,-0.7722560943012686,-0.777941538778861,-0.7674621559410642,-0.7712707388202897,0.0
2023-01-01 22:37:00,-0.7722560943012686,-0.7806392479981245,-0.7674621559410642,-0.7739665142945699,0.0
2023-01-01 22:38:00,-0.7749518699120456,-0.7815384844045324,-0.7656663698892734,-0.7721693306450366,0.0
2023-01-01 22:39:00,-0.7749518699120456,-0.7815384844045324,-0.7656663698892734,-0.7721693306450366,0.0
2023-01-01 22:40:00,-0.7749518699120456,-0.7815384844045324,-0.7665642629151588,-0.7721693306450366,0.0
2023-01-01 22:41:00,-0.7722560943012686,-0.7788407751852688,-0.7647684768633681,-0.7730679224698032,0.0
2023-01-01 22:42:00,-0.7740532780417866,-0.674529352040337,-0.7665642629151588,-0.6661354953232663,0.0
2023-01-01 22:43:00,-0.6662222536114073,-0.6664362243825264,-0.6597149928331231,-0.6661354953232663,0.0
2023-01-01 22:44:00,-0.6662222536114073,-0.674529352040337,-0.7638705838374628,-0.7703721469955231,0.0
2023-01-01 22:45:00,-0.7695603186905117,-0.777941538778861,-0.7647684768633681,-0.7685749633460097,0.0
2023-01-01 22:46:00,-0.7686617268202726,-0.777941538778861,-0.7620747977856721,-0.7712707388202897,0.0
2023-01-01 22:47:00,-0.7695603186905117,-0.7788407751852688,-0.7629726908115575,-0.7703721469955231,0.0
2023-01-01 22:48:00,-0.7713575024310296,-0.7788407751852688,-0.7629726908115575,-0.7712707388202897,0.0
2023-01-01 22:49:00,-0.7668645430797546,-0.7761430659660052,-0.7620747977856721,-0.7703721469955231,0.0
2023-01-01 22:50:00,-0.7713575024310296,-0.777941538778861,-0.7620747977856721,-0.7703721469955231,0.0
2023-01-01 22:51:00,-0.7713575024310296,-0.7734453567467416,-0.7746453001482668,-0.7712707388202897,0.0
2023-01-01 22:52:00,-0.7659659512095156,-0.7752438295595974,-0.7566874396302801,-0.7658791878717296,0.0
2023-01-01 22:53:00,-0.7740532780417866,-0.7806392479981245,-0.7647684768633681,-0.7721693306450366,0.0
2023-01-01 22:54:00,-0.7713575024310296,-0.7806392479981245,-0.7638705838374628,-0.7730679224698032,0.0
2023-01-01 22:55:00,-0.7722560943012686,-0.7797400115916967,-0.7647684768633681,-0.7703721469955231,0.0
2023-01-01 22:56:00,-0.7695603186905117,-0.7788407751852688,-0.7674621559410642,-0.7712707388202897,0.0
2023-01-01 22:57:00,-0.7722560943012686,-0.7806392479981245,-0.7629726908115575,-0.7721693306450366,0.0
2023-01-01 22:58:00,-0.7713575024310296,-0.7788407751852688,-0.7683600489669695,-0.7721693306450366,0.0
2023-01-01 22:59:00,-0.7713575024310296,-0.7788407751852688,-0.7629726908115575,-0.7721693306450366,0.0
2023-01-01 23:00:00,-0.7749518699120456,-0.7716468839339059,-0.7656663698892734,-0.7622848205726828,0.0
2023-01-01 23:01:00,-0.7731546861715276,-0.777941538778861,-0.7719516210705708,-0.7775608815936167,0.0
2023-01-01 23:02:00,-0.7776476455228025,-0.7797400115916967,-0.7737474071223616,-0.7703721469955231,0.0
2023-01-01 23:03:00,-0.7758504617822846,-0.7203904087678579,-0.7665642629151588,-0.7146594538603479,0.0
2023-01-01 23:04:00,-0.7147462146050729,-0.7042041534522564,-0.7055075371539956,-0.6993833928394141,0.0
2023-01-01 23:05:00,-0.700368744681029,-0.7078010990779479,-0.7189759325424957,-0.7029777601384608,0.0
2023-01-01 23:06:00,-0.701267336551288,-0.70690186267152,-0.693834927817306,-0.7020791683136942,0.0
2023-01-01 23:07:00,-0.6967743772000131,-0.7060026262650921,-0.6965286068950022,-0.7038763519632275,0.0
2023-01-01 23:08:00,-0.7057602959025431,-0.70690186267152,-0.6974264999209074,-0.7029777601384608,0.0
2023-01-01 23:09:00,-0.6985715609405311,-0.7060026262650921,-0.693834927817306,-0.6984848010146674,0.0
2023-01-01 23:10:00,-0.703064520291786,-0.6952117893880378,-0.6965286068950022,-0.6886002909422937,0.0
2023-01-01 23:11:00,-0.6886870503677421,-0.6898163709495106,-0.6794686394029206,-0.6814115563442001,0.0
2023-01-01 23:12:00,-0.6823969072759691,-0.6727308792274813,-0.683060211506522,-0.687701699117527,0.0
2023-01-01 23:13:00,-0.6886870503677421,-0.6907156073559185,-0.6812644254547113,-0.687701699117527,0.0
2023-01-01 23:14:00,-0.6877884584974832,-0.6880178981366549,-0.6785707463770153,-0.6841073318184803,0.0
2023-01-01 23:15:00,-0.6770053560544552,-0.6862194253238192,-0.6758770672993193,-0.6850059236432469,0.0
2023-01-01 23:16:00,-0.6868898666272442,-0.6934133165751821,-0.6785707463770153,-0.6859045154680136,0.0
2023-01-01 23:17:00,-0.6850926828867262,-0.6898163709495106,-0.6794686394029206,-0.6814115563442001,0.0
2023-01-01 23:18:00,-0.6805997235354712,-0.6844209525109636,-0.6776728533511299,-0.6778171890451533,0.0
2023-01-01 23:19:00,-0.6841940910164672,-0.6835217161045557,-0.6767749603252246,-0.6823101481689668,0.0
2023-01-01 23:20:00,-0.6850926828867262,-0.6871186617302271,-0.6767749603252246,-0.6805129645194534,0.0
2023-01-01 23:21:00,-0.6832954991462281,-0.6880178981366549,-0.6803665324288259,-0.67871578086992,0.0
2023-01-01 23:22:00,-0.6841940910164672,-0.6862194253238192,-0.6776728533511299,-0.6796143726946867,0.0
2023-01-01 23:23:00,-0.6841940910164672,-0.6853201889173914,-0.6776728533511299,-0.6868031072927803,0.0
2023-01-01 23:24:00,-0.6788025397949532,-0.6853201889173914,-0.6767749603252246,-0.6859045154680136,0.0
2023-01-01 23:25:00,-0.6859912747569852,-0.6898163709495106,-0.6776728533511299,-0.6841073318184803,0.0
2023-01-01 23:26:00,-0.6814983154057102,-0.6880178981366549,-0.6767749603252246,-0.6850059236432469,0.0
2023-01-01 23:27:00,-0.6788025397949532,-0.6871186617302271,-0.6758770672993193,-0.6850059236432469,0.0
2023-01-01 23:28:00,-0.6805997235354712,-0.6880178981366549,-0.6758770672993193,-0.6823101481689668,0.0
2023-01-01 23:29:00,-0.6805997235354712,-0.6889171345430828,-0.6758770672993193,-0.6796143726946867,0.0
2023-01-01 23:30:00,-0.6850926828867262,-0.6871186617302271,-0.6758770672993193,-0.6841073318184803,0.0
2023-01-01 23:31:00,-0.6805997235354712,-0.6898163709495106,-0.6812644254547113,-0.6903974745918071,0.0
2023-01-01 23:32:00,-0.6895856422380011,-0.69431255298161,-0.6803665324288259,-0.6868031072927803,0.0
2023-01-01 23:33:00,-0.6859912747569852,-0.6952117893880378,-0.6812644254547113,-0.6859045154680136,0.0
2023-01-01 23:34:00,-0.6886870503677421,-0.6925140801687742,-0.6803665324288259,-0.6832087399937335,0.0
2023-01-01 23:35:00,-0.6895856422380011,-0.69431255298161,-0.6821623184806166,-0.687701699117527,0.0
2023-01-01 23:36:00,-0.6886870503677421,-0.6916148437623464,-0.6794686394029206,-0.6886002909422937,0.0
2023-01-01 23:37:00,-0.6886870503677421,-0.6916148437623464,-0.6794686394029206,-0.6868031072927803,0.0
2023-01-01 23:38:00,-0.6868898666272442,-0.6934133165751821,-0.6794686394029206,-0.6868031072927803,0.0
2023-01-01 23:39:00,-0.6859912747569852,-0.6925140801687742,-0.6821623184806166,-0.6886002909422937,0.0
2023-01-01 23:40:00,-0.6895856422380011,-0.69431255298161,-0.6803665324288259,-0.6894988827670604,0.0
2023-01-01 23:41:00,-0.6859912747569852,-0.6934133165751821,-0.6803665324288259,-0.6859045154680136,0.0
2023-01-01 23:42:00,-0.6904842341082401,-0.6952117893880378,-0.6848559975583127,-0.6886002909422937,0.0
2023-01-01 23:43:00,-0.6877884584974832,-0.69431255298161,-0.6803665324288259,-0.6850059236432469,0.0
2023-01-01 23:44:00,-0.6877884584974832,-0.6934133165751821,-0.6803665324288259,-0.6886002909422937,0.0
2023-01-01 23:45:00,-0.6895856422380011,-0.6934133165751821,-0.6803665324288259,-0.6850059236432469,0.0
2023-01-01 23:46:00,-0.6859912747569852,-0.6907156073559185,-0.6794686394029206,-0.6868031072927803,0.0
2023-01-01 23:47:00,-0.6859912747569852,-0.6934133165751821,-0.6803665324288259,-0.6886002909422937,0.0
2023-01-01 23:48:00,-0.6859912747569852,-0.6934133165751821,-0.6785707463770153,-0.687701699117527,0.0
2023-01-01 23:49:00,-0.6868898666272442,-0.69431255298161,-0.6812644254547113,-0.6859045154680136,0.0
2023-01-01 23:50:00,-0.6877884584974832,-0.69431255298161,-0.6794686394029206,-0.6850059236432469,0.0
2023-01-01 23:51:00,-0.6868898666272442,-0.6934133165751821,-0.6794686394029206,-0.6859045154680136,0.0
2023-01-01 23:52:00,-0.6877884584974832,-0.6934133165751821,-0.6794686394029206,-0.6859045154680136,0.0
2023-01-01 23:53:00,-0.6877884584974832,-0.6916148437623464,-0.6785707463770153,-0.6859045154680136,0.0
2023-01-01 23:54:00,-0.6850926828867262,-0.69431255298161,-0.6821623184806166,-0.6859045154680136,0.0
2023-01-01 23:55:00,-0.6850926828867262,-0.6916148437623464,-0.6812644254547113,-0.6903974745918071,0.0
2023-01-01 23:56:00,-0.6823969072759691,-0.6907156073559185,-0.6821623184806166,-0.6841073318184803,0.0
2023-01-01 23:57:00,-0.6832954991462281,-0.6925140801687742,-0.6776728533511299,-0.6859045154680136,0.0
2023-01-01 23:58:00,-0.6868898666272442,-0.6934133165751821,-0.6803665324288259,-0.6894988827670604,0.0
2023-01-01 23:59:00,-0.6886870503677421,-0.6952117893880378,-0.6803665324288259,-0.687701699117527,0.0
2023-01-02 00:00:00,-0.6868898666272442,-0.6961110257944657,-0.6794686394029206,-0.6868031072927803,0.0
2023-01-02 00:01:00,-0.6877884584974832,-0.6952117893880378,-0.6785707463770153,-0.6868031072927803,0.0
2023-01-02 00:02:00,-0.6859912747569852,-0.6934133165751821,-0.6794686394029206,-0.687701699117527,0.0
2023-01-02 00:03:00,-0.6841940910164672,-0.6934133165751821,-0.6776728533511299,-0.6859045154680136,0.0
2023-01-02 00:04:00,-0.6859912747569852,-0.6952117893880378,-0.6785707463770153,-0.687701699117527,0.0
2023-01-02 00:05:00,-0.6877884584974832,-0.6970102622008736,-0.6821623184806166,-0.6903974745918071,0.0
2023-01-02 00:06:00,-0.6904842341082401,-0.6988087350137293,-0.683060211506522,-0.6912960664165738,0.0
2023-01-02 00:07:00,-0.6913828259784991,-0.700607207826565,-0.683060211506522,-0.6921946582413405,0.0
2023-01-02 00:08:00,-0.694977193459515,-0.7042041534522564,-0.7261590767496984,-0.735327065829862,0.0
2023-01-02 00:09:00,-0.7354138276209098,-0.7446697917412501,-0.7270569697755838,-0.7362256576546087,0.0
2023-01-02 00:10:00,-0.7363124194911488,-0.7446697917412501,-0.7288527558273944,-0.7371242494793753,0.0
2023-01-02 00:11:00,-0.7381096032316667,-0.7464682645540859,-0.7782368722518482,-0.7541974941498226,0.0
2023-01-02 00:12:00,-0.7533856650259697,-0.7383751368962951,-0.7459127233194759,-0.735327065829862,0.0
2023-01-02 00:13:00,-0.7354138276209098,-0.7446697917412501,-0.7324443279309958,-0.7407186167784221,0.0
2023-01-02 00:14:00,-0.7363124194911488,-0.732979718457748,-0.7270569697755838,-0.7299355148812817,0.0
2023-01-02 00:15:00,-0.7291236845291369,-0.7311812456449123,-0.722567504646097,-0.7236453721079549,0.0
2023-01-02 00:16:00,-0.7237321333076029,-0.732979718457748,-0.7189759325424957,-0.7281383312317683,0.0
2023-01-02 00:17:00,-0.7264279089183798,-0.7311812456449123,-0.719873825568401,-0.7281383312317683,0.0
2023-01-02 00:18:00,-0.7273265007886189,-0.732979718457748,-0.7189759325424957,-0.7281383312317683,0.0
2023-01-02 00:19:00,-0.7282250926588779,-0.7365766640834394,-0.7216696116201917,-0.7281383312317683,0.0
2023-01-02 00:20:00,-0.7282250926588779,-0.7356774276770315,-0.7189759325424957,-0.7281383312317683,0.0
2023-01-02 00:21:00,-0.7291236845291369,-0.7338789548641758,-0.7216696116201917,-0.7272397394070017,0.0
2023-01-02 00:22:00,-0.7282250926588779,-0.7356774276770315,-0.7189759325424957,-0.7281383312317683,0.0
2023-01-02 00:23:00,-0.7282250926588779,-0.7221888815806936,-0.7189759325424957,-0.7128622702108345,0.0
2023-01-02 00:24:00,-0.712949030864575,-0.7212896451742657,-0.748606402397172,-0.7568932696241026,0.0
2023-01-02 00:25:00,-0.7506898894152128,-0.7482667373669216,-0.7414232581899892,-0.7452115759022157,0.0
2023-01-02 00:26:00,-0.7452983381936787,-0.7545613922118766,-0.7396274721381786,-0.747008759551749,0.0
2023-01-02 00:27:00,-0.7461969300639377,-0.7545613922118766,-0.7387295791122732,-0.7461101677269822,0.0
2023-01-02 00:28:00,-0.7470955219341967,-0.7554606286183044,-0.7378316860863878,-0.7461101677269822,0.0
2023-01-02 00:29:00,-0.7461969300639377,-0.7554606286183044,-0.7450148302935706,-0.7524003105003092,0.0
2023-01-02 00:30:00,-0.7524870731557107,-0.7608560470568316,-0.7459127233194759,-0.7532989023250759,0.0
2023-01-02 00:31:00,-0.7533856650259697,-0.7599568106504238,-0.7441169372676852,-0.7506031268507958,0.0
2023-01-02 00:32:00,-0.7506898894152128,-0.7572591014311402,-0.7414232581899892,-0.7488059432012624,0.0
2023-01-02 00:33:00,-0.7488927056746948,-0.7572591014311402,-0.7396274721381786,-0.7479073513764957,0.0
2023-01-02 00:34:00,-0.7488927056746948,-0.7572591014311402,-0.7396274721381786,-0.7479073513764957,0.0
2023-01-02 00:35:00,-0.7470955219341967,-0.7284835364256487,-0.7396274721381786,-0.7335298821803286,0.0
2023-01-02 00:36:00,-0.7336166438803918,-0.7230881179871215,-0.7306485418791852,-0.7398200249536554,0.0
2023-01-02 00:37:00,-0.7399067869721648,-0.7356774276770315,-0.7342401139827864,-0.726341147582255,0.0
2023-01-02 00:38:00,-0.7273265007886189,-0.732979718457748,-0.7207717185942863,-0.7281383312317683,0.0
2023-01-02 00:39:00,-0.7273265007886189,-0.7347781912706036,-0.7189759325424957,-0.7254425557574883,0.0
2023-01-02 00:40:00,-0.7264279089183798,-0.7338789548641758,-0.7171801464907049,-0.7254425557574883,0.0
2023-01-02 00:41:00,-0.7255293170481208,-0.7347781912706036,-0.719873825568401,-0.729036923056535,0.0
2023-01-02 00:42:00,-0.7282250926588779,-0.71949117236143,-0.7189759325424957,-0.7137608620356012,0.0
2023-01-02 00:43:00,-0.712050438994316,-0.7203904087678579,-0.7207717185942863,-0.7227467802832082,0.0
2023-01-02 00:44:00,-0.7228335414373639,-0.7293827728320765,-0.719873825568401,-0.7272397394070017,0.0
2023-01-02 00:45:00,-0.7264279089183798,-0.7356774276770315,-0.7207717185942863,-0.7299355148812817,0.0
2023-01-02 00:46:00,-0.7291236845291369,-0.7356774276770315,-0.7207717185942863,-0.7299355148812817,0.0
2023-01-02 00:47:00,-0.7291236845291369,-0.7212896451742657,-0.719873825568401,-0.7119636783860678,0.0
2023-01-02 00:48:00,-0.712949030864575,-0.7131965175164751,-0.7064054301799009,-0.7074707192622743,0.0
2023-01-02 00:49:00,-0.7066588877728021,-0.6961110257944657,-0.7872158025108617,-0.7398200249536554,0.0
2023-01-02 00:50:00,-0.7399067869721648,-0.69431255298161,-0.7360359000345772,-0.696687617365134,0.0
2023-01-02 00:51:00,-0.6967743772000131,-0.6979094986073014,-0.7010180720245088,-0.7101664947365544,0.0
2023-01-02 00:52:00,-0.710253255253818,-0.7060026262650921,-0.7180780395165903,-0.7146594538603479,0.0
